Date,Close,High,Low,Open,Volume,prev_close,prev_open,prev_high,prev_low,1d_return,vol_5d,vol_10d,vol_20d
2019-09-18,7.461319923400879,7.461319923400879,7.461319923400879,7.461319923400879,0,7.461319923400879,7.461319923400879,7.461319923400879,7.461319923400879,0.0,0.007670931243604872,0.007326829379175315,0.006795446748434583
2019-09-19,7.488255977630615,7.488255977630615,7.452341115763619,7.452341115763619,800,7.461319923400879,7.461319923400879,7.461319923400879,7.461319923400879,0.003603591641270026,0.007020599541108442,0.007597891339022739,0.0068027048998739485
2019-09-20,7.488255977630615,7.488255977630615,7.488255977630615,7.488255977630615,0,7.488255977630615,7.452341115763619,7.488255977630615,7.452341115763619,0.0,0.0059602704806529135,0.007597891339022739,0.00681542112993047
2019-09-23,7.452340126037598,7.452340126037598,7.452340126037598,7.452340126037598,102200,7.488255977630615,7.488255977630615,7.488255977630615,7.488255977630615,-0.0048078296913145885,0.002992117193622366,0.007533895752715881,0.006821756786757441
2019-09-24,7.452340126037598,7.452340126037598,7.452340126037598,7.452340126037598,0,7.452340126037598,7.452340126037598,7.452340126037598,7.452340126037598,0.0,0.002992117193622366,0.007533895752715881,0.006821756786757441
2019-09-25,7.452340126037598,7.622935483180043,7.4343822693501105,7.470297126447348,7600,7.452340126037598,7.452340126037598,7.452340126037598,7.452340126037598,0.0,0.002992117193622366,0.005727287150249746,0.006481819502405345
2019-09-26,8.17064094543457,8.17064094543457,7.587023245744654,7.587023245744654,20900,7.452340126037598,7.470297126447348,7.622935483180043,7.4343822693501105,0.09201926294186359,0.04174174517429022,0.03035858398851485,0.021877839506186412
2019-09-27,7.991061687469482,8.170636800131572,7.901274987416035,8.12574302196605,14200,8.17064094543457,7.587023245744654,8.17064094543457,7.587023245744654,-0.0222237289075826,0.04511062447502937,0.03130483783124677,0.022422562444738434
2019-09-30,7.991061687469482,8.035955465635006,7.991061687469482,8.035955465635006,1100,7.991061687469482,8.12574302196605,8.170636800131572,7.901274987416035,0.0,0.04468544383995603,0.03078069992255172,0.022422562444738434
2019-10-01,8.026979446411133,8.089831101121066,8.026979446411133,8.035958376552253,1900,7.991061687469482,8.035955465635006,8.035955465635006,7.991061687469482,0.004484670608646617,0.04437916568906678,0.030702230391471446,0.02242816126979849
2019-10-02,7.991061687469482,7.991061687469482,7.946168765581558,7.991061687469482,400,8.026979446411133,8.035958376552253,8.089831101121066,8.026979446411133,-0.004484670608646673,0.0447978239025948,0.03085321508626811,0.02245438219641871
2019-10-03,7.991061687469482,7.991061687469482,7.991061687469482,7.991061687469482,0,7.991061687469482,7.991061687469482,7.991061687469482,7.946168765581558,0.0,0.01043239955837455,0.03091644379905565,0.02245438219641871
2019-10-04,8.062891960144043,8.080849815191076,7.883317691061995,7.946169327448955,2300,7.991061687469482,7.991061687469482,7.991061687469482,7.991061687469482,0.008948668171088508,0.005106061852472963,0.030836844106758833,0.022507515853584816
2019-10-07,8.125746726989746,8.134725657972412,8.035959129719057,8.080852928354401,66600,8.062891960144043,7.946169327448955,8.080849815191076,7.883317691061995,0.007765332701210687,0.00558417473537983,0.03053895965425723,0.022535220574886803
2019-10-08,8.125746726989746,8.17064052562509,8.125746726989746,8.125746726989746,72500,8.125746726989746,8.080852928354401,8.134725657972412,8.035959129719057,0.0,0.005713580767025713,0.03053895965425723,0.022535220574886803
2019-10-09,8.125746726989746,8.125746726989746,8.125746726989746,8.125746726989746,0,8.125746726989746,8.125746726989746,8.17064052562509,8.125746726989746,0.0,0.004596397746194814,0.03053895965425723,0.02204546782171525
2019-10-10,8.247699737548828,8.247699737548828,8.23866590577552,8.247699737548828,800,8.125746726989746,8.125746726989746,8.125746726989746,8.125746726989746,0.014896712925017076,0.006372669468361457,0.009930862270545902,0.02218983971138969
2019-10-11,8.365139961242676,8.455475726780103,8.265769499183405,8.265769499183405,3600,8.247699737548828,8.247699737548828,8.247699737548828,8.23866590577552,0.014138724289112304,0.007267335123379742,0.0066090684072416216,0.022027462115756957
2019-10-15,8.491608619689941,8.581945229873057,8.410306704341652,8.410306704341652,7700,8.365139961242676,8.265769499183405,8.455475726780103,8.265769499183405,0.015005388592292246,0.00804764561467021,0.007137272788804977,0.02175049892690263
2019-10-16,8.563878059387207,8.581945727076103,8.536777419367677,8.536777419367677,3800,8.491608619689941,8.410306704341652,8.581945229873057,8.410306704341652,0.008474677221486569,0.006465713604335055,0.0071499759283014325,0.021700366659745736
2019-10-17,8.581940650939941,8.581940650939941,8.581940650939941,8.581940650939941,6700,8.563878059387207,8.536777419367677,8.581945727076103,8.536777419367677,0.002106939136571938,0.0056239304812293785,0.0062780646107963465,0.021670245887134617
2019-10-18,8.672279357910156,8.672279357910156,8.62711106574649,8.62711106574649,1000,8.581940650939941,8.581940650939941,8.581940650939941,8.581940650939941,0.010471586942025707,0.005172634255927072,0.005812003135399711,0.021668068996080585
2019-10-21,8.536779403686523,8.663250522364743,8.536779403686523,8.663250522364743,1300,8.672279357910156,8.62711106574649,8.672279357910156,8.62711106574649,-0.015747840292629114,0.01200587683383145,0.009516144315982427,0.022227727343782464
2019-10-22,8.581940650939941,8.672277212923579,8.536772369948123,8.536772369948123,9400,8.536779403686523,8.663250522364743,8.663250522364743,8.536779403686523,0.0052762533506034645,0.010480370723047971,0.009488958211277492,0.022070288191754158
2019-10-23,8.581940650939941,8.62710893193176,8.491604088956304,8.491604088956304,14400,8.581940650939941,8.536772369948123,8.672277212923579,8.536772369948123,0.0,0.009862033390818595,0.009488958211277492,0.022070288191754158
2019-10-24,8.518709182739258,8.58194428600439,8.365137479226506,8.365137479226506,9900,8.581940650939941,8.491604088956304,8.62710893193176,8.491604088956304,-0.007395246027613896,0.010359044205831208,0.010221833541403576,0.02225590465279705
2019-10-25,8.536779403686523,8.536779403686523,8.446443628785522,8.47354427510442,400,8.518709182739258,8.365137479226506,8.58194428600439,8.365137479226506,0.002118992677010322,0.0084471033836996,0.009587695639734255,0.009587052180729472
2019-10-28,8.536779403686523,8.536779403686523,8.536779403686523,8.536779403686523,0,8.536779403686523,8.47354427510442,8.536779403686523,8.446443628785522,0.0,0.004664189189824825,0.008849580156049633,0.007712976167533391
2019-10-29,8.491608619689941,8.581945229873057,8.491608619689941,8.581945229873057,202600,8.536779403686523,8.536779403686523,8.536779403686523,8.536779403686523,-0.005305363007455047,0.0040290367789710775,0.007810772286008943,0.00792098109064681
2019-10-30,8.536779403686523,8.65421668642044,8.491611085479017,8.581947721894032,2500,8.491608619689941,8.581945229873057,8.581945229873057,8.491608619689941,0.005305363007454958,0.005241797811151091,0.007486252145757509,0.007930990892683778
2019-10-31,8.491608619689941,8.491608619689941,8.491608619689941,8.491608619689941,200900,8.536779403686523,8.581947721894032,8.65421668642044,8.491611085479017,-0.005305363007455047,0.004661012999104656,0.007585884696140127,0.007974188952901428
2019-11-01,8.437405586242676,8.536775147545757,8.437405586242676,8.536775147545757,1000,8.491608619689941,8.491608619689941,8.491608619689941,8.491608619689941,-0.0064035883021099525,0.004950420813213282,0.006541085109037027,0.008227126618060392
2019-11-04,8.446440696716309,8.446440696716309,8.446440696716309,8.446440696716309,300,8.437405586242676,8.536775147545757,8.536775147545757,8.437405586242676,0.0010702669503936167,0.005097933979364168,0.004740985916161439,0.008100714947975615
2019-11-05,8.482575416564941,8.491608388125915,8.310936034200335,8.356104338060165,2700,8.446440696716309,8.446440696716309,8.446440696716309,8.446440696716309,0.004268975170661139,0.005395432100834521,0.0045999171833885685,0.008014365941241563
2019-11-06,8.527740478515625,8.527740478515625,8.49160601781692,8.49160601781692,7300,8.482575416564941,8.356104338060165,8.491608388125915,8.310936034200335,0.005310326788225673,0.005396701597280439,0.0050352262417834165,0.008027383542824427
2019-11-07,8.717447280883789,8.717447280883789,8.491606668824483,8.518708162561367,3200,8.527740478515625,8.49160601781692,8.527740478515625,8.49160601781692,0.02200201677869605,0.01042679724399854,0.00822199470301081,0.00911327093930931
2019-11-08,8.843918800354004,8.843918800354004,8.762616037881253,8.762616037881253,6100,8.717447280883789,8.518708162561367,8.717447280883789,8.491606668824483,0.014403629581808616,0.00860644847764429,0.009065399506313064,0.009081469259881646
2019-11-11,8.86198902130127,9.033627565988962,8.807786876839238,8.889089662775357,10800,8.843918800354004,8.762616037881253,8.843918800354004,8.762616037881253,0.002041152298217546,0.008379171224879862,0.008999712740677745,0.008730978449330417
2019-11-12,9.169129371643066,9.169129371643066,8.997490869321167,8.997490869321167,2200,8.86198902130127,8.889089662775357,9.033627565988962,8.807786876839238,0.03407110472142271,0.01297413441691022,0.01252623587158881,0.010896323459077218
2019-11-13,9.205266952514648,9.250435266778087,9.033628392130305,9.214300787670124,2100,9.169129371643066,8.997490869321167,9.169129371643066,8.997490869321167,0.003933476434070383,0.013257727075752367,0.012562548782827148,0.010841801200694293
2019-11-14,9.295601844787598,9.367870789504964,8.952323926623214,9.214299066602115,23600,9.205266952514648,9.214300787670124,9.250435266778087,9.033628392130305,0.009765553301114286,0.012831584049550778,0.011726604573523324,0.010920839484750842
2019-11-15,9.385936737060547,9.440138004912722,9.259465676216108,9.431104173099486,18000,9.295601844787598,9.214299066602115,9.367870789504964,8.952323926623214,0.009671108829059269,0.012862192823163277,0.01040016730383728,0.010897291946646208
2019-11-18,9.34980297088623,9.376903606840024,9.259466369022006,9.268500201511165,7800,9.385936737060547,9.431104173099486,9.440138004912722,9.259465676216108,-0.003857206764989315,0.014193634498552272,0.01100387885110256,0.010057860428072583
2019-11-19,9.34980297088623,9.34980297088623,9.34980297088623,9.34980297088623,8500,9.34980297088623,9.268500201511165,9.376903606840024,9.259466369022006,0.0,0.005981131930186883,0.011335665517517657,0.010106846618385778
2019-11-20,9.385936737060547,9.385936737060547,9.340768439507988,9.340768439507988,6300,9.34980297088623,9.34980297088623,9.34980297088623,9.34980297088623,0.0038572067649892106,0.005981130711739721,0.011407759593478175,0.010057462153242379
2019-11-21,9.286565780639648,9.286565780639648,8.970389438826759,9.268498979556933,13900,9.385936737060547,9.340768439507988,9.385936737060547,9.340768439507988,-0.01064366112137865,0.007687405032157348,0.01211025088290263,0.010282992963184363
2019-11-22,9.259469032287598,9.277536702462651,9.169132404440195,9.277536702462651,3500,9.286565780639648,9.268498979556933,9.286565780639648,8.970389438826759,-0.0029221090013402825,0.005356685246813702,0.012065210665032931,0.010400768232048824
2019-11-25,9.268498420715332,9.277532251468783,9.259464589961881,9.277532251468783,3100,9.259469032287598,9.277536702462651,9.277536702462651,9.169132404440195,0.0009746767059539421,0.005531684340737774,0.012094937060830356,0.0103829962386091
2019-11-26,9.295601844787598,9.340770150614397,9.006526065918127,9.259467372428913,6100,9.268498420715332,9.277532251468783,9.277532251468783,9.259464589961881,0.0029199845877057183,0.005903818686701572,0.006206277363024028,0.010150651953262622
2019-11-27,9.295601844787598,9.394971428395532,9.259467372428913,9.259467372428913,9000,9.295601844787598,9.259467372428913,9.340770150614397,9.006526065918127,0.0,0.005305574393016419,0.006150143719590174,0.010198345081374955
2019-11-28,9.309224128723145,9.309224128723145,9.300141750967093,9.300141750967093,3600,9.295601844787598,9.259467372428913,9.394971428395532,9.259467372428913,0.0014643820253155155,0.002177826360827127,0.005338736378163913,0.00997411170208165
2019-11-29,9.436375617980957,9.445457130362845,9.309224917058332,9.390964591498356,7400,9.309224128723145,9.300141750967093,9.309224128723145,9.300141750967093,0.01356621725352269,0.005568434977891491,0.006185762212169391,0.009813242420490332
2019-12-02,9.263810157775879,9.400043182329355,9.218399149591386,9.400043182329355,2800,9.436375617980957,9.390964591498356,9.445457130362845,9.309224917058332,-0.01845653950823955,0.01156833639374322,0.008592462065530056,0.011165330937789469
2019-12-03,9.272894859313965,9.272894859313965,9.218401462590986,9.236566216879698,3500,9.263810157775879,9.400043182329355,9.400043182329355,9.218399149591386,0.000980185233250948,0.011473828213550762,0.008609746913980806,0.011194928693969285
2019-12-04,9.272894859313965,9.272894859313965,9.272894859313965,9.272894859313965,0,9.272894859313965,9.236566216879698,9.272894859313965,9.218401462590986,0.0,0.011473828213550762,0.008461757027005658,0.011236448637908993
2019-12-05,9.309224128723145,9.327388884235251,9.300141750967093,9.309224128723145,2200,9.272894859313965,9.272894859313965,9.272894859313965,9.272894859313965,0.003910137021465834,0.011629015820428478,0.007891638411252677,0.010425904513478993
2019-12-06,9.263810157775879,9.263810157775879,9.263810157775879,9.263810157775879,200,9.309224128723145,9.309224128723145,9.327388884235251,9.300141750967093,-0.004890322254716746,0.008841383755788223,0.008003124646787312,0.010233714696341465
2019-12-09,9.136663436889648,9.263813263056006,9.136663436889648,9.263813263056006,3900,9.263810157775879,9.263810157775879,9.263810157775879,9.263810157775879,-0.013820160002289958,0.006945549732818374,0.009104303474578624,0.010852295702720803
2019-12-10,9.263810157775879,9.263810157775879,9.263810157775879,9.263810157775879,500,9.136663436889648,9.263813263056006,9.263813263056006,9.136663436889648,0.013820160002290017,0.010259214341765032,0.010262204877935017,0.008300728499373126
2019-12-11,9.218401908874512,9.354634974205728,9.064004954518385,9.345552596621674,3800,9.263810157775879,9.263810157775879,9.263810157775879,9.263810157775879,-0.004913734362742735,0.010468944502744739,0.010361140624753606,0.008344514394786137
2019-12-12,9.263810157775879,9.263810157775879,9.263810157775879,9.263810157775879,7800,9.218401908874512,9.345552596621674,9.354634974205728,9.064004954518385,0.004913734362742828,0.010599710104019017,0.01050260802604972,0.008115226255897084
2019-12-13,9.309224128723145,9.309224128723145,9.218402083449048,9.218402083449048,4200,9.263810157775879,9.263810157775879,9.263810157775879,9.263810157775879,0.004890322254716713,0.010599710104019005,0.009525423755189272,0.007876966044828706
2019-12-16,9.309224128723145,9.309224128723145,9.309224128723145,9.309224128723145,0,9.309224128723145,9.218402083449048,9.309224128723145,9.218402083449048,0.0,0.006949554226011866,0.0073934815788082265,0.007835240383044086
2019-12-17,9.218401908874512,9.263812930651584,9.218401908874512,9.263812930651584,4000,9.309224128723145,9.309224128723145,9.309224128723145,9.309224128723145,-0.009804056617459467,0.006393265824502481,0.008069480143847564,0.008122347667879271
